area,eccentricity,extent,solidity,major_axis_length,mean_magnitude,std_magnitude,low_freq_magnitude,high_freq_magnitude,filename,label
0.1314396079143344,-1.335078536070678,0.6843858471950557,-0.9537422288896992,-0.0709076033584948,0.6477304536296106,-0.2195329225793359,0.302963318348725,0.2829169853803421,callo_116.png,higher
0.7146173660303963,0.7362655382340589,0.2294993263016104,0.8729803910777516,0.6871772185857933,-0.0222942923484328,0.2719212331439253,0.1756678840771977,-0.0038964719091559,callo_117.png,higher
0.6990263629489993,-0.1344481177355402,0.1966720986489139,0.4953881758012068,0.4690739089469625,-0.2628280223740766,0.4396355485057738,0.094886146269901,-0.0430236135229281,callo_118.png,higher
0.7773525927150648,1.0219517840353207,-0.4416999082941218,0.367918196787927,0.9459473311357562,-0.1304672077571038,0.7670266862895988,0.1456291043556007,0.0735455912788462,callo_119.png,higher
1.281461692346899,0.0450854325891078,-0.9422168631076072,-0.1741301460130024,0.9413386566779244,0.6777064716113971,1.248021427371433,0.230733660057799,0.2098057808223686,callo_12.png,higher
0.6214425619010955,0.2188433871294072,0.358871250917135,0.5896652732515077,0.4568439902972478,-0.2023981515204633,0.4153615202088834,0.2355059125454816,0.1048725035471664,callo_120.png,higher
1.2499084718250246,0.3105824481210918,0.5825214641259997,0.0466612264465268,0.9583228260404438,-0.4570277564496328,0.4398127930322261,-0.1884112296161456,-0.327434859274907,callo_121.png,higher
1.1864308164221942,-0.3778540878527806,0.2494657400691963,0.7919557817562131,0.6305594441015256,0.060082387495497,0.5857132023951577,0.0891096375359469,-0.1324347569103297,callo_122.png,higher
1.3549621354449135,0.1847274235387405,-0.0447975711096714,0.0682131216718211,1.0305377828614826,0.001665142311095,0.7792144057150441,-0.0725431702811977,-0.1272674994007097,callo_123.png,higher
0.4807523198094421,-0.296001746565772,1.4107234570979927,0.9810691690564954,0.1505424833294102,-0.4808671307764428,0.0106003664431775,-0.0338726188818867,-0.1232826510326223,callo_124.png,higher
0.2643343484652893,0.2624052097048338,-0.0525779301575656,-0.9419793844229212,0.4964986166854055,-0.5602512334975357,0.0353199251111256,-0.4040134469055473,-0.3640980543809347,callo_125.png,higher
0.3111073577094801,-2.5418911096524366,1.5236893982227724,0.8961318663388291,-0.2801289631422879,-0.7536200828035308,-0.4735525572489067,-0.8580185190947484,-0.8303546191882948,callo_126.png,higher
0.1269850356053639,0.0589014044378302,-0.2355344791037332,-0.1061675210283471,0.169143010902832,0.1905597279011835,0.0444189032394506,-0.0992623484628502,0.008673635423842,callo_127.png,higher
1.270325261574473,0.4698062504535122,-0.742461403171712,0.1810275086918543,1.0414260111723164,0.8783582170771048,1.3291131546566346,1.0078399023595102,0.93031572835829,callo_128.png,higher
1.605903042183588,0.2238423058620325,-0.849000028450807,-0.6792751250957945,1.4080251661160943,1.4460328908349422,1.5737446031150442,1.496921096280903,1.4091083329366632,callo_129.png,higher
0.3374635772042226,-0.8409658872560192,0.4704031731176031,0.5197112353856139,0.0436313877765541,-0.0751255018116672,0.1030564339566333,-0.3456541059492277,-0.3956302898980969,callo_13.png,higher
-0.119872513183421,0.3509260420487544,-0.0058675244563158,1.0327096920592156,-0.1268768050891445,0.1909577363177176,-0.1921100433111743,-0.0685635572234464,-0.1016896420488681,callo_130.png,higher
0.3842365864484134,-1.0209073826780592,0.6742816698747844,0.3667995053971014,-0.0114263033766079,0.5064040684960143,-0.099089864620825,0.5347177850915588,0.3731544037036985,callo_131.png,higher
1.4863720185595448,1.0291425975430917,0.32972406415762,-0.0463467995382793,1.5359517604346289,1.873123111409677,0.8501519182381425,2.3025617438497794,2.2338103452523765,callo_132.png,higher
0.4150473782521264,-0.2137737583707256,0.3237065187669709,-1.0851433378012798,0.3505431992623479,1.420918714364123,0.2271775802159252,1.3288727087893548,1.3953786918154143,callo_133.png,higher
0.5382905454669784,1.2578323493663763,0.9620437418330166,0.4150718595589611,0.965173152702566,0.6406122269966594,0.3161465973145721,0.7480798535856553,0.6221483718942875,callo_134.png,higher
0.5661316223980444,-2.127797698775558,-1.4903407318628763,-1.7650127404304727,0.2610265566039055,1.5279906836248087,1.0901822314510945,1.7683526426153462,1.8102757536699243,callo_135.png,higher
2.807152708169314,0.5465778269279766,0.6062203428532312,-0.5882906541164136,2.1236411371263086,2.3743622574899703,1.1515558544381266,2.4822690609252085,2.291917226765124,callo_136.png,higher
2.4615521398650158,-1.4967226900077588,1.024548591416741,0.1766632378884227,1.1347367213653954,1.912286785693,0.8865611111877563,2.2021858446884632,2.008885540101592,callo_137.png,higher
0.6214425619010955,-0.1645113095455928,0.7228501362028465,-0.1791228732857484,0.3921347721314543,1.171883276407085,-0.1329497958269131,1.5739144840542512,1.244279224851892,callo_138.png,higher
1.1333471630736285,-1.4796937388576927,0.5880506392607341,0.6527562318931256,0.4125104453962738,0.2794739354704278,0.7726556833686005,0.2756558778481893,0.3095098461432538,callo_139.png,higher
0.4350929536424939,-0.8435823210332388,0.7698186763876494,0.6562483164836503,0.0666945330614422,0.2820723143975325,0.3934749259885567,0.0617714457215531,0.0194424494950003,callo_14.png,higher
-0.6696409789822036,-1.5783353147321535,0.5071333648475582,0.81806213735581,-0.911733296050475,-0.9485496847793174,-0.3620310109684654,-1.017536604355359,-0.8106850966983239,callo_140.png,higher
0.0315829453215778,0.1419399194366127,0.0768292808272729,0.3974928580765015,0.0267162720537949,-0.5773285615447017,0.1445947524279321,-0.5233340213599424,-0.3761156831123342,callo_141.png,higher
1.7866844350559763,-0.0089760861055783,0.1846730727442543,0.6573289315917995,1.146826070585805,0.2922225142904166,1.001042853422791,0.3035064771964664,0.2346483218425571,callo_142.png,higher
0.6221849906192572,-2.8615988055651003,1.446127544209901,0.9975093313889756,-0.0928733149494511,-0.4978973520303667,0.1072410008610613,-0.6111476160843238,-0.4897871659932105,callo_143.png,higher
0.4707295321142584,-0.5616276640631345,-0.4531982114647871,-0.8325152668896085,0.306959495351734,0.5664951369108553,0.4715693594340258,0.745264770447247,0.91489925931471,callo_144.png,higher
0.8805501845395494,1.185174653406538,-0.397306727511751,0.1296602995263572,1.16525748172609,0.4872855292707528,0.7046439450264657,0.3996971678129459,0.42658388450378,callo_145.png,higher
1.0353465722762762,-0.4371457703891073,1.1297741469286762,0.7223822092542681,0.4899991503961133,0.4369250567525611,0.2146075304401978,0.387003811965029,0.2564902614567977,callo_146.png,higher
-0.2371762506529789,-1.4834601826505032,0.1031065007693113,0.7822314886422509,-0.5551978699725195,-0.2932537898627569,-0.0536367817846449,-0.1159988366216908,-0.0511970524632347,callo_147.png,higher
-0.6206406835835275,0.3243040576843549,0.1913283121378139,0.8384889892958366,-0.5918356587587381,-1.0079895459729435,-0.6837476346935971,-1.1582806664229466,-1.1290997758763166,callo_148.png,higher
0.5924878418927869,-0.2390350958263182,1.3289660906540846,0.9301260274541802,0.3200977041397255,0.1522132306229144,-0.136979548014911,-0.126073977019817,-0.2045478608052896,callo_149.png,higher
1.223923466689363,-0.1270906280569997,1.381475589337777,1.2261997009728147,0.6453114925599652,0.2542935207880137,0.4150001683192951,-0.2213997049842914,-0.1828111366698162,callo_15.png,higher
0.394630588502678,-0.0554854157899912,1.5502539934314217,0.6068100082820659,0.2179234851835862,-0.3597214041898059,-0.0199045434830684,-0.6282598913792603,-0.585248403819527,callo_150.png,higher
1.0312632143263865,1.4115289494547507,0.9105396721952802,0.429973983419977,1.4742858807336303,0.1486889541780963,0.7374999287847294,0.3680069686018047,0.379288787041491,callo_151.png,higher
1.7707222176154986,-0.0763812431492564,0.4054974628207264,0.3551928456662632,1.0942224061842591,0.8116512536256713,1.0670604796170111,0.9278669669091066,0.8521612695321062,callo_152.png,higher
0.9640734153327472,-1.433193336229955,1.2733113296794878,0.3496216497471264,0.3452784563875737,0.0516965920540522,0.3607147788558399,-0.2210131077084169,-0.0433061731924375,callo_153.png,higher
2.444476279347295,0.4076585147635653,0.6431744106893601,0.6253079759959136,1.6526140166319665,0.8903614801554914,1.1602423486496187,1.303894469585813,1.1899174763793685,callo_154.png,higher
1.5390844575490297,-0.0977905321514772,0.9856201404127288,0.8841544606263655,0.913862779752144,0.4708972121171348,0.56707396216349,0.3851475371815264,0.4354648065866215,callo_155.png,higher
1.0576194338211289,0.8363187980280399,0.0913228528621379,0.601369911744502,1.0334529576099525,1.0382042879215552,0.7858863466268967,1.491298405261733,1.3885867369632543,callo_156.png,higher
1.0134449250905042,1.04183861651759,0.0478248853056804,0.5759331929480753,1.1007732057241644,0.7650466521487824,0.6915844374546312,1.3178360625910004,1.1297036086853185,callo_157.png,higher
1.80932851095991,0.9981508266700264,-0.1164698959072157,-0.0885068613453084,1.734653235147681,1.8808530408323487,1.1016750978549383,2.143150618798752,2.091537930939426,callo_158.png,higher
0.5999121290744045,-0.1971069007963612,0.5787025340990176,-1.1331180125162954,0.5432505030659593,0.9663529329442592,0.3987482655949546,1.2230533566665152,1.0868158987418302,callo_159.png,higher
1.7135552063170432,0.5228557123829138,0.1118232167852468,0.4634131369045293,1.2759835376614943,0.8344068851031502,0.9919444636708664,0.8044793256993885,0.6287202977278327,callo_16.png,higher
1.559872461657559,0.4745575687062333,0.5827005603017424,0.9764650540945928,1.1711921377632142,0.8880985637030137,0.7690937243164193,0.941093051345468,0.964598650546084,callo_160.png,higher
1.2072188205307235,0.2916566459691745,-0.4490813736654744,-0.1578656362071193,1.077771130005981,1.1451935669351443,1.0341555456448084,1.4593762359525186,1.31444416428428,callo_161.png,higher
0.2416902725613556,0.0260642854433001,0.3500580997586207,0.4077163727555511,0.0690558204481327,0.5823379474428474,-0.0715953410878576,0.3544501677166754,0.2687337439526198,callo_162.png,higher
1.1660140266727457,0.9870298740845754,0.0463000198740453,0.2115733492323,1.212298110180545,0.8676143818010479,0.8657174577959069,1.0285272391116629,0.9078695998390386,callo_163.png,higher
0.9258383363474167,0.022374250761146,0.3333551363798541,0.0390666526826741,0.7308152390595248,0.6795530000838296,0.6618823255764674,1.0490643041983707,0.9270921495454923,callo_164.png,higher
0.9377171958380048,-0.7346715544958243,0.145333480724894,-0.2449359881173419,0.619810029974937,1.4992170731523915,0.7936930439647787,1.64531506685497,1.6674174930888717,callo_165.png,higher
1.4017351446891042,-0.0673496295004835,0.8403476798749906,0.8015045053890193,0.8693902291946529,1.70784611731302,0.8514364168476374,1.6677276364941322,1.59635983715911,callo_166.png,higher
1.2610449025974508,-0.2109426148032393,-0.7891550482686454,0.265072385568545,0.907817611436748,1.6538099474771184,1.4624543886191583,1.4949955565338755,1.6194305415801151,callo_167.png,higher
1.0075054953452105,-0.7062954932027248,-1.0599091471619475,-0.8016887610835792,0.8874384196927139,1.7812635583901075,1.3319797783799427,2.097301771517224,1.8733208019751475,callo_168.png,higher
1.532031384726493,0.6457136425728377,-0.1963420578644423,-0.0756399725625642,1.386432004281775,1.8620109289741795,1.2559878352208584,1.8601971445046157,1.8646988397948965,callo_169.png,higher
1.1919990318084073,0.6579343103168368,1.638944669725248,0.949269977979322,0.9648495645314772,0.3627836931241167,0.2446751751412301,-0.0336977896151108,0.0182751698437897,callo_17.png,higher
0.3333802192543329,-0.7565216740215146,-0.3975062595989377,0.332445628723061,0.0891819426836831,1.0816348867746546,0.5132344342802243,1.28510067585117,1.1956218907538765,callo_170.png,higher
0.6392608511369777,-0.2833011399817081,-0.9207060120664858,-0.4613735996370579,0.6588002565723013,1.452995009584781,1.3318907042659145,1.6185008899718036,1.8495787339113776,callo_171.png,higher
1.760328215561234,-0.3068464463201727,0.5377466353964256,0.0679260545992844,1.1540185610010556,1.352769802589153,0.8986890768648206,1.597015851751183,1.5000276940397248,callo_172.png,higher
1.9054730299618576,0.0735728070805937,-0.0962661347855795,-0.411159657633304,1.5722709013202425,3.091518468475922,1.5685401570705322,2.967089293788528,3.607039464622407,callo_173.png,higher
0.8979972594163508,1.2292777842367792,-1.383193614062965,-0.1182991154993771,1.2528392249221605,0.2630120035226254,1.4892552875796017,0.0428261806234975,0.0024106124788395,callo_174.png,higher
1.0052782091907249,0.0778167413302518,0.0024648338894778,0.2645633289798963,0.6957373003141833,0.2278019776285246,0.903349011106558,0.0854052945965003,0.1450086555381493,callo_175.png,higher
0.1414623956095182,0.903107256063432,-0.9639767407664146,-0.2110474050831398,0.5128820710605326,0.1695200377634407,0.5706822126699251,0.0911189591991408,0.0321562920145477,callo_176.png,higher
1.735456853502815,-1.6063349487117198,-0.7072685233406669,1.7820742597534563e-05,0.8375122583116719,1.1095963591244702,1.567651487754706,1.0563607424511263,1.0842703184303684,callo_177.png,higher
1.1155288738377462,0.2059273159325913,-1.7275546344717,-1.1211520109692188,1.3323859485713825,1.6430261384165366,1.6251945233036806,1.2497665933071431,1.2345195633984447,callo_178.png,higher
1.3609015651902074,-3.196391478506336,-1.817395790146188,-2.599179391630671,1.0794236123223044,1.0171535466506971,2.2008322188574896,0.8012594844388796,1.170450311804896,callo_179.png,higher
0.8382317476043292,0.8833859381103079,0.3429667345320673,-0.0472991222505811,1.09022027848448,0.671694946064945,0.5554012239268388,0.3573473106902766,0.3346986100860591,callo_18.png,higher
0.061651308407129,0.6227976125210697,0.205133033267061,0.4906583642276422,0.2121570829467279,-0.0976460390558861,0.2578129428429933,-0.0685300098363893,0.0036835301528488,callo_180.png,higher
0.7335492983435211,2.0020234586834964,-1.0794077938906006,-0.5445861256971225,2.4374077014592013,1.234956786782594,1.1266571641448715,1.4630974661201228,1.3153170790744753,callo_181.png,higher
2.237709881339245,0.956701991979772,0.172579396202262,-0.7614247340544187,2.199722968728704,1.4772302757119216,1.2522622594027022,1.454074068840319,1.2021572431198355,callo_182.png,higher
0.696799076794514,-2.411785453274162,0.5972922766015435,-0.466787186830026,0.0541697222393448,1.4696360463852571,0.0696029065337496,1.3569463127634225,1.3958968550298947,callo_183.png,higher
1.153392738463996,0.0665124763841483,-0.2699228663843701,0.0628544530263159,0.8770167215627815,0.4558266996138466,0.988804614810458,0.2167506755908748,0.1498616645230291,callo_184.png,higher
1.2131582502760174,1.2730560543820155,-0.9892549707502036,-0.0762071247020484,1.6082696109996548,0.2865034540903337,1.4493828496510195,0.0343822288345416,-0.0038535028310014,callo_185.png,higher
0.1707883299769076,1.2907962466813794,-1.3376965185615644,-1.2992707082820985,1.0659119005684243,1.282256368580996,0.7224756812357173,1.85897580058994,1.8638392694520616,callo_186.png,higher
1.3300907733864946,-0.7663358396029385,0.1348111854809623,-0.1213306026529666,0.8281444865189146,0.6074208788881365,1.337872110557916,0.6733807914291243,0.8243164811892901,callo_187.png,higher
0.0597952366117247,-1.419551391256286,-0.2051346714219365,0.2579971175821317,-0.261135517503602,0.5413623892013106,0.3016350872265872,0.1850349328928175,0.3269289769745901,callo_188.png,higher
0.9462551260968652,0.3388420793681025,-1.0176387493481742,0.2617575990036272,0.8204670293760772,1.0913893524929974,1.1343533243641497,1.139092707569221,1.201206926091957,callo_189.png,higher
0.829322602986388,0.3709632005782866,0.4043433941071355,0.1221714959825011,0.7032953699181184,0.3818736412059029,0.7398968862905327,0.5957250550296166,0.5533039976768329,callo_19.png,higher
0.832663532218116,-0.0887627590193223,-0.8318147259574221,-0.4321357520477502,0.7368065609415764,1.4959763296406807,1.0475280699353158,1.564396516280124,1.668586236394415,callo_190.png,higher
-0.6830046959091153,0.3549823003207289,-0.7322411580831629,0.2247964282362679,-0.5520081744149393,-0.763974969221042,-0.0722220420916421,-0.7527528346401802,-0.6054750130003264,callo_191.png,higher
0.5271541146945521,-0.3806033031821105,-0.1169140963689209,-0.1815956452131152,0.281727248876852,0.2278240959818737,0.4461810350515806,-0.0544737147529901,0.1760118717306288,callo_192.png,higher
0.5902605557383016,0.0394308042465822,-0.6704743494262643,0.4739124200485562,0.4781501322592795,-0.040712696668807,0.8094387348479402,-0.145161512557366,-0.1777941204322464,callo_193.png,higher
0.995626635854622,0.2638631564268502,-0.4689008661944004,0.1856215051905595,0.7522345993178694,0.4080010071740731,1.0685045511008069,0.2181117158774837,0.3085770938071987,callo_194.png,higher
0.6485412101139997,-1.055934134202061,0.0471481952393492,0.2152282416884991,0.2742078291401982,0.9263463534923442,0.3583745378300311,1.2489832678721569,1.165997579596016,callo_195.png,higher
-0.4691852250785286,-0.4971191193871434,0.8230596977030278,0.905902702873072,-0.620599428660442,-1.0199151277920513,-0.445524087076356,-1.0439572615745365,-1.0181341942475284,callo_196.png,higher
1.2695828328563112,-0.1480364264841088,-1.0713992212398988,-0.6517404665429274,1.1228630472165215,1.946184110935463,1.4895873780776,2.4836446908526373,2.377765524266405,callo_197.png,higher
0.730950797829955,0.7887093398618898,-0.5966046197918778,-0.5902281432869221,1.1100105541100571,0.5566369631224423,0.9805874713128098,0.2854834013671462,0.2826496189830639,callo_198.png,higher
2.105557569506452,0.1435134467913019,0.5669837636528039,0.5514990046224768,1.3769710087577356,1.3296975541706133,0.9645382271325288,1.4641904516484934,1.3034496338631365,callo_199.png,higher
1.0249525702220117,0.1299309256567221,0.5282435822437817,0.6621600049585892,0.6888581047242547,0.6483353467750522,0.5256446720532117,0.0372805700598842,0.0607509186884024,callo_2.png,higher
1.264385831829179,-0.6392739895642703,-0.7458113387962505,-0.1427265982483749,0.8023548613141879,1.0185661083172597,1.5681947358871997,1.112507152324188,1.1931818822177702,callo_20.png,higher
0.5865484121474928,-1.2209112884984996,-1.2714139359390029,-1.0167830628217516,0.4251047080136027,0.0018524163828188,1.1950789116078449,-0.0914326202680706,0.0938835197521249,callo_200.png,higher
1.5056751652317506,-1.788007506097354,-1.3212063105061262,-1.1090158119037576,1.015475489632241,0.9326146217169128,1.7372611706159693,0.9286367326835644,0.8854392662574063,callo_201.png,higher
0.6210713475420145,1.2269088286073857,-1.0923459908252164,-0.6320682129398031,1.1571642758193514,0.4922741989411112,1.2338257239307115,0.6152250623388089,0.5512489283353346,callo_202.png,higher
0.2238719833254734,-0.3487200966064046,0.7660346878576377,0.2189323309051641,0.0330802735651017,-0.4331975071210503,0.3235152187062446,-0.569248349138854,-0.3505704022006232,callo_203.png,higher
1.5372283857536253,-0.871906909848571,0.2889161089920199,-0.0951164303116529,0.8553364543412425,0.490716311181284,1.3818062957863095,0.4392697788442521,0.44548323883498,callo_204.png,higher
1.2610449025974508,-0.7392875544689597,-0.872284226454791,-0.3196596263520297,0.9478185016766536,1.680222368895912,1.4664784048810944,1.8243450417498213,1.8543973160768008,callo_205.png,higher
1.519781310876824,1.2630933605355117,-0.8009430729814524,0.123189899613643,1.7177037667214434,0.2710592055961726,1.4485169397089588,0.2719540569762342,0.1798150886390804,callo_206.png,higher
0.0067115832631589,-0.510635994874719,-0.6382683738850333,0.2732713205897721,-0.0771674091087404,0.4217029960875665,0.1305501102079351,0.4953218411449812,0.575956601806577,callo_207.png,higher
0.2750995648786348,0.2075149560427566,-0.7731158160582147,-0.0776626376650681,0.4330559655759442,0.3045619651146195,0.5285906602551695,0.5936482979235692,0.5677967334463135,callo_208.png,higher
1.2688404041381494,1.3553411395624595,-0.9523549902635718,-0.6569084252718896,1.8490557751439545,0.4320997997531121,1.3120140970367946,0.6381588922391956,0.6791889296633642,callo_209.png,higher
0.5620482644481547,0.4545100368551468,0.4632264113858624,0.8455944127078409,0.4434679140582872,0.354406596281185,0.5281156489025564,0.2624332514486348,0.2365770692076716,callo_21.png,higher
1.3386287036453548,-0.953800027149866,0.2850117362851301,-0.1530519527685517,0.7960144344704628,0.1459471813119806,0.721736193634761,0.0276004759438044,0.0071576363306888,callo_210.png,higher
-0.4075636414711027,-0.3067422021051061,1.0994529793316123,1.389400758028085,-0.5335611671698604,-0.8821038996964461,-0.201234518800468,-0.7562754749276784,-0.6963463031773104,callo_211.png,higher
0.3129634295048845,-1.3897247518890603,1.237966444685437,1.0112067493726846,-0.1238614316437117,-0.4818579272578269,-0.0124781690716617,-0.5769939744301656,-0.5868390098612963,callo_212.png,higher
-0.209335173721913,0.2243774204803851,0.593509283900772,0.4429888087005029,-0.2098249252644524,-1.0306146706182562,0.1235497141085623,-1.0276266316795415,-0.8607255295954855,callo_213.png,higher
1.2784919774742525,0.353484367769224,0.6276953899508438,0.4245546894381496,1.0581840660654005,0.6684491126681551,0.7100819289990566,0.8834110265763019,0.842998357530768,callo_214.png,higher
0.6437154234459482,-0.685714913565784,0.0890793696659271,0.4317445787761158,0.2521164942612008,0.1606814104177455,0.7302137420705721,0.0240476164453012,0.0354490121737315,callo_215.png,higher
-0.0745843613755537,1.4721139001130488,-0.6750114250288346,-0.4808784315540321,0.7411556189659017,-0.1021375311178322,0.4587797176404308,0.0704988955695943,0.0950786016842824,callo_216.png,higher
0.869413753767123,-1.6338655268521365,0.0180930950924626,0.6150528815419978,0.2866024770066552,0.1259152333600557,0.8295277105266669,0.1336994571898268,0.1829949720546447,callo_217.png,higher
1.36609856621734,0.2352947093949862,0.2764753935722049,0.0603013269123956,1.116885845754986,0.5414160050767246,1.052928399722591,0.5931237201235432,0.6256368286696915,callo_218.png,higher
1.791139007364947,-0.2317789723872486,-0.3363689519758831,-0.3660136014514492,1.2787086740619604,0.8457633352917979,1.5935655980203882,0.7509802862500665,0.9274190096939549,callo_219.png,higher
1.0045357804725632,0.5037699257234116,0.2985377562698221,-0.0959284336392607,1.0539397154445551,0.7958650648890591,1.070579553413419,0.7915245699822427,0.8516107450409286,callo_22.png,higher
1.4496217970105378,1.0766856252254335,0.1573315254993702,0.8381321247055805,1.413773120114757,0.647188124586255,1.0411357165654695,0.8001689281907471,0.7069027752815567,callo_220.png,higher
1.9678370422874456,1.0636051996572546,-0.3034085519093972,0.0073894076140535,1.9634334686465988,1.047823220867702,1.6315361892582054,0.7190813767818758,0.6133560079005723,callo_221.png,higher
-0.2724416147656625,-0.0433059885651895,1.0939587237509667,1.1753521414445316,-0.3858605074680825,-0.785255071680182,-0.1827653954033261,-0.9018108221902742,-0.7957257599029496,callo_222.png,higher
0.967785558923556,0.3325181792713156,0.1920668833627977,0.1971180971699403,0.8288057861434787,0.3278534147028404,0.7612695304912518,0.3799719806649899,0.4730560333613069,callo_223.png,higher
1.1452260225642166,0.1872217311445281,-1.3572668225371904,-0.5383866040677202,1.0442501326710196,0.8393380902112471,1.534897440746702,0.952156014459612,0.8872106948061735,callo_224.png,higher
0.5999121290744045,0.587558991750281,-0.1356249804317818,-0.9195076860289032,0.6420516194662368,0.5263985210267622,0.494721054124093,0.6880543275836775,0.7010917180745899,callo_225.png,higher
1.3241513436412005,-0.7805972875761676,0.8305742264874365,0.7776449275458565,0.6019871506500167,1.3459512752522371,0.5209794697596841,1.4334603802456134,1.465351355583829,callo_226.png,higher
-0.551223598435403,1.2992208078915883,-1.5916890278809717,-0.1205078786655229,-0.0102339647559902,0.4060270179022694,0.1865543556625953,0.2905498880725273,0.4290738106423515,callo_227.png,higher
1.1908853887311648,-0.1510517566734934,-0.6818004615146189,-0.2500243009322804,0.9197500946613022,0.9288219103789208,1.2435612872653028,1.1915814503068347,1.0644109522358276,callo_228.png,higher
0.776981378355984,0.9678834701244752,-1.0870835252466906,-0.7905754411677848,1.2683961544614806,0.859960460612563,1.3413798103410306,0.6038362786125165,0.8183880755716963,callo_229.png,higher
0.5761544100932282,-0.6286819128503458,-0.1224158113036679,-0.6630511886561868,0.4423213122651358,0.7322371435242233,0.9683812959302432,0.8032584069318959,0.9035696364559884,callo_23.png,higher
1.8226922278868216,-0.7538288653009146,-0.3120253044316725,-0.7809933522720767,1.3048193054572863,1.2391733331222494,1.4778644065427458,1.1212043489857189,1.072785543439163,callo_230.png,higher
1.6441381211689186,-0.4623778871968151,-1.0163939744761188,-0.5915923717878117,1.1037164337433891,1.347820906166269,1.8314100231006976,1.2684055838299009,1.3931492757695392,callo_231.png,higher
0.169674686899665,1.312412506996918,-1.0098144707853831,-0.9124162595374268,0.8879821666143976,0.8959069547018741,0.6244735410916128,1.2367443843292485,1.1404779890591117,callo_232.png,higher
-0.011849134690885,1.4253429845167698,-1.8255734900728808,-1.633495191879906,1.1807002786749434,1.2367731351071956,0.9800564317955924,1.6603549759796774,1.6065637690142511,callo_233.png,higher
1.0932560122928934,0.6282377264771071,-0.6695317054679057,0.3115761220491308,0.994311280718012,0.106051724962323,0.9299927569353492,0.2683196884999886,0.0573902442967368,callo_234.png,higher
0.5884044839428972,1.0550892240529322,-0.3794141160854967,0.273965071088632,0.8904552555577112,0.3213648988950229,0.445375950028696,0.227606946215146,0.3343377431897177,callo_235.png,higher
0.3070239997595905,0.2754281835071887,-1.888454520406751,-4.341715712479769,1.9518165502177076,0.655508132343333,0.890046176765197,0.3387816593746337,0.4697660757792665,callo_236.png,higher
0.6437154234459482,0.6173090792525163,-0.9761967019199688,-1.1067421887595987,0.7836985424821865,0.5740754782474794,0.7159851085521245,0.4020376870473928,0.3902412976506406,callo_237.png,higher
-0.5486250979218369,-0.6420435165855368,0.9846331182741568,0.0308382487829749,-0.6551884578404826,-0.7085288920261207,-0.6046415272824107,-0.842547111286569,-0.8561590569582745,callo_238.png,higher
1.516440381645096,0.5127809673930047,-0.3491173973148491,-0.3358684068543812,1.3814061091036207,0.9527462776017696,1.2306184533861326,1.2297939836798035,0.9837118952119384,callo_239.png,higher
0.8991109024935934,0.8155876660871136,-0.3782542785956633,0.0960812268547091,0.9632569375515778,0.4267729584012034,1.2096546720720849,0.6243460682991996,0.6881043151904156,callo_24.png,higher
-0.6492241892327553,1.6013229272788885,-1.192659412570027,-1.1443492451117732,0.3139191644068667,-0.6754473754803285,-0.0790475104286247,-0.705384386169303,-0.6101055281640619,callo_240.png,higher
0.6544806398592937,0.234502807853637,-2.21952199571364,-2.3882031093191585,1.3298972175358312,0.8454042829658519,1.5671122758475258,0.6881857863457712,0.8892819493702868,callo_241.png,higher
0.2843799238556568,-0.2243486668270499,0.5849517516146681,0.3340534238002733,0.1518561356471028,-0.4766090897825616,0.0048011771686783,-0.6292366464546959,-0.7235177878647281,callo_242.png,higher
1.513099452413368,0.8639489417732485,-0.9586539039473384,-0.5234977483431468,1.5497361745010627,2.616489151812728,1.3704763608075174,2.0546182595318503,2.1558201875201126,callo_243.png,higher
0.8616182522264245,-0.3955973842742273,-0.1383630119269522,-0.6854534441610788,0.5753316807821989,1.8987010383725265,0.6669685972256274,1.805297086873077,1.8277771018353624,callo_244.png,higher
0.8961411876209463,-0.8607729722381439,-1.1589495736935778,-2.0276263828309524,0.980617273050085,0.9834764876614618,1.2636910511622406,1.218723520109457,1.0627077848852315,callo_245.png,higher
0.524555614180986,0.5607954078389817,-0.7925870416466653,-0.7372071287743244,0.6647986247982235,0.5946043935900509,1.040759841901907,0.6457491282634467,1.1035690766444006,callo_246.png,higher
2.442991421910972,-0.466635628134967,-1.995184214586363,-1.6293996575679204,1.9965220209436632,2.475925173084983,2.995381577832726,2.551925182665954,2.575847513973992,callo_247.png,higher
2.335710472136597,0.825201267106855,-1.7972031653295435,-1.0836552744769967,2.353372894574257,1.525413133716526,2.65803525643575,1.2566088247267184,1.3646276832163324,callo_248.png,higher
0.678609573199551,0.7872666404456626,-0.8116407886665234,-0.2667866484377209,0.82035469582788,0.7963380834592884,0.9893014329909292,1.1983432412210222,1.1905893551372235,callo_249.png,higher
1.104021228706239,0.3928887386582061,0.5342464867970894,-0.8654460593436382,1.0859032033924751,1.2417648127243035,0.7341544061808939,1.5309229894016838,1.6726141331819362,callo_25.png,higher
0.2773268510331201,1.4136108232341484,0.1552651577978225,-0.151817096545645,0.9546865813565764,0.1550990411694996,0.1322470811733175,0.2687397610997893,0.1569779620389415,callo_250.png,higher
0.9458839117377842,-0.4773204542972832,-2.367716648611,-2.862002586271659,1.4603977243094797,1.846521210934512,2.1190231353656306,2.0498611588838984,2.4352325382485387,callo_251.png,higher
