contrast,homogeneity,energy,correlation,dissimilarity,mean_magnitude,std_magnitude,low_freq_magnitude,high_freq_magnitude,filename,label
-0.922175996395888,0.9429669795498667,-0.1245637419618149,0.8685655442912598,-1.0778039829163928,-0.0222942923484328,0.2719212331439253,0.1756678840771977,-0.0038964719091559,callo_117.png,higher
-1.192796661450919,0.1978490189397119,-0.6157753081020763,0.8753717295971499,-0.9060067075849476,-0.2628280223740766,0.4396355485057738,0.094886146269901,-0.0430236135229281,callo_118.png,higher
-1.26052758989638,1.5792852740975536,0.9564558416637812,1.302076682694967,-1.5379835225142633,-0.1304672077571038,0.7670266862895988,0.1456291043556007,0.0735455912788462,callo_119.png,higher
-0.9405239600086824,1.5336116359922634,1.9488327595046764,1.093335244136383,-1.3392169630974342,0.6777064716113971,1.248021427371433,0.230733660057799,0.2098057808223686,callo_12.png,higher
-1.10835340908574,0.2414352191969963,-0.2310888650134246,0.7081259635772563,-0.8240514058741263,-0.2023981515204633,0.4153615202088834,0.2355059125454816,0.1048725035471664,callo_120.png,higher
-1.5609901069512753,0.7393470641204192,-0.3497023767385811,1.2396181088958096,-1.4685576713400443,-0.4570277564496328,0.4398127930322261,-0.1884112296161456,-0.327434859274907,callo_121.png,higher
-1.2063321588819882,1.032328913424121,0.2694846722367748,1.08050249522677,-1.2645308571569809,0.060082387495497,0.5857132023951577,0.0891096375359469,-0.1324347569103297,callo_122.png,higher
-1.3419457610145349,0.3766513109979256,-0.1871898624507822,1.1759254807008863,-1.1114766114729575,0.001665142311095,0.7792144057150441,-0.0725431702811977,-0.1272674994007097,callo_123.png,higher
-1.0901093428477742,0.6068489881375363,-0.8493855801570677,0.7863580763760548,-0.9916761950967417,-0.4808671307764428,0.0106003664431775,-0.0338726188818867,-0.1232826510326223,callo_124.png,higher
-1.372882496819202,0.0972930744114299,-0.9899338374222504,1.0389738435636433,-1.004646099902878,-0.5602512334975357,0.0353199251111256,-0.4040134469055473,-0.3640980543809347,callo_125.png,higher
-1.3684848160726657,0.4207732433959403,-0.4369552474962808,0.7663158095626268,-1.1280950400087884,-0.7536200828035308,-0.4735525572489067,-0.8580185190947484,-0.8303546191882948,callo_126.png,higher
-0.4291088161463021,-0.1736631334167515,-0.4244298405647086,0.5171399431173915,-0.1767825605310132,0.1905597279011835,0.0444189032394506,-0.0992623484628502,0.008673635423842,callo_127.png,higher
-1.0152453616966075,1.5544824625791598,1.4020305444070094,1.2452503404700563,-1.3248188352312795,0.8783582170771048,1.3291131546566346,1.0078399023595102,0.93031572835829,callo_128.png,higher
-0.3389526099495118,0.7121559893803342,0.2001224129455049,0.7781014632631152,-0.6083647278241693,1.4460328908349422,1.5737446031150442,1.496921096280903,1.4091083329366632,callo_129.png,higher
-0.5585214428738834,0.1003418887842788,-0.6410657093382818,0.4472992266016243,-0.4471041003744672,-0.0751255018116672,0.1030564339566333,-0.3456541059492277,-0.3956302898980969,callo_13.png,higher
0.2961630593686852,0.13099209578822,-0.1030537106257814,0.1863953378419946,0.0535375727671446,0.1909577363177176,-0.1921100433111743,-0.0685635572234464,-0.1016896420488681,callo_130.png,higher
0.2184725681894199,0.1038598270123751,-1.170779980080605,0.2804602719169859,0.0086175953080622,0.5064040684960143,-0.099089864620825,0.5347177850915588,0.3731544037036985,callo_131.png,higher
0.4228913394196383,0.2555410939187698,-0.6292726784733245,0.33688430636589,-0.0231917207876562,1.873123111409677,0.8501519182381425,2.3025617438497794,2.2338103452523765,callo_132.png,higher
2.1539209225201423,0.0875139127366715,0.0721556682211543,-0.864679631087268,1.0942596070465185,1.420918714364123,0.2271775802159252,1.3288727087893548,1.3953786918154143,callo_133.png,higher
0.2915156213756497,0.331423639571945,-0.9166506394871918,0.0892233323707823,0.0076110844745974,0.6406122269966594,0.3161465973145721,0.7480798535856553,0.6221483718942875,callo_134.png,higher
0.9976147772953484,0.1874725640617794,0.9918702081746038,-0.4225857670707303,0.4792216288838487,1.5279906836248087,1.0901822314510945,1.7683526426153462,1.8102757536699243,callo_135.png,higher
0.614999520063276,0.6050778564173832,-0.9023842126365028,0.2529428316163079,-0.0482407927524983,2.3743622574899703,1.1515558544381266,2.4822690609252085,2.291917226765124,callo_136.png,higher
0.2773614426385909,0.5142128917625232,-0.7839311335297142,0.2009631862554484,-0.2421079127585952,1.912286785693,0.8865611111877563,2.2021858446884632,2.008885540101592,callo_137.png,higher
0.9948193171387733,0.1878019540630652,-0.5971801460745474,-0.1317099695621561,0.4259164458628838,1.171883276407085,-0.1329497958269131,1.5739144840542512,1.244279224851892,callo_138.png,higher
-0.8328884653772927,0.3048473501454226,-0.2308462383728196,0.9444347878944922,-0.6898167976577946,0.2794739354704278,0.7726556833686005,0.2756558778481893,0.3095098461432538,callo_139.png,higher
-0.3553595704780788,-0.2283166706825437,-0.5455473926901495,0.5888590274770696,-0.185517947699846,0.2820723143975325,0.3934749259885567,0.0617714457215531,0.0194424494950003,callo_14.png,higher
-0.9366194302057578,0.5121890128051526,0.3012546863797652,0.8560531722718455,-0.7806767990326008,-0.9485496847793174,-0.3620310109684654,-1.017536604355359,-0.8106850966983239,callo_140.png,higher
-0.9956234547578956,0.5670601771434836,-0.1790532003033168,1.130563081835508,-0.880324028785878,-0.5773285615447017,0.1445947524279321,-0.5233340213599424,-0.3761156831123342,callo_141.png,higher
-1.3878655353838194,1.3876149713947543,-0.6139058833089356,1.3875195180287128,-1.5580403585385123,0.2922225142904166,1.001042853422791,0.3035064771964664,0.2346483218425571,callo_142.png,higher
-1.263911129132377,0.7846731563610113,-0.3740179406908923,1.173539984789996,-1.2067921434086395,-0.4978973520303667,0.1072410008610613,-0.6111476160843238,-0.4897871659932105,callo_143.png,higher
0.1242089392200423,0.6597682894733133,0.1502151073340066,0.6167891684268065,-0.2437009433775049,0.5664951369108553,0.4715693594340258,0.745264770447247,0.91489925931471,callo_144.png,higher
-0.700622758776677,0.9158296300956522,0.3464055839712982,1.0935807704318612,-0.8817217364400783,0.4872855292707528,0.7046439450264657,0.3996971678129459,0.42658388450378,callo_145.png,higher
-0.6587096528283279,0.5813500045272137,0.5823463707154787,0.6367494962856045,-0.7362897894169551,0.4369250567525611,0.2146075304401978,0.387003811965029,0.2564902614567977,callo_146.png,higher
-0.3892734144623508,0.6335065125171625,0.6064440781166566,0.8429479332230889,-0.4891554540507193,-0.2932537898627569,-0.0536367817846449,-0.1159988366216908,-0.0511970524632347,callo_147.png,higher
-0.9904730482525388,0.287634956482287,0.1725272124454643,0.8452855171818868,-0.7219673132204713,-1.0079895459729435,-0.6837476346935971,-1.1582806664229466,-1.1290997758763166,callo_148.png,higher
-0.664454966456588,0.3695198087077379,-0.1555270263385902,0.4222922282241544,-0.5941020384717183,0.1522132306229144,-0.136979548014911,-0.126073977019817,-0.2045478608052896,callo_149.png,higher
-0.7990267686967465,0.4457415519119416,-0.2453555527744112,0.9508440230752724,-0.7983413807055716,0.2542935207880137,0.4150001683192951,-0.2213997049842914,-0.1828111366698162,callo_15.png,higher
-0.9245340170452384,-0.1479640693990247,-0.7212067933042828,0.7656089703162997,-0.5483122622738339,-0.3597214041898059,-0.0199045434830684,-0.6282598913792603,-0.585248403819527,callo_150.png,higher
-0.9393026508147008,0.8516805952473876,-0.0805213058542473,1.1934038487784824,-0.9748893924701088,0.1486889541780963,0.7374999287847294,0.3680069686018047,0.379288787041491,callo_151.png,higher
-0.8010326984402295,0.919912298414894,-0.1835099223569369,1.0126680013785267,-0.9434691067649436,0.8116512536256713,1.0670604796170111,0.9278669669091066,0.8521612695321062,callo_152.png,higher
-1.0871520516149191,0.6824483495819466,-0.9824461452392718,0.9705054519518538,-1.0179759081843611,0.0516965920540522,0.3607147788558399,-0.2210131077084169,-0.0433061731924375,callo_153.png,higher
-1.1229796291970622,1.037641939662998,-0.4800080275165622,1.1484783461125634,-1.2557312766870377,0.8903614801554914,1.1602423486496187,1.303894469585813,1.1899174763793685,callo_154.png,higher
-1.014108207798861,0.8761413388611684,-0.0544133245393024,0.9791667561710328,-1.1017782409256758,0.4708972121171348,0.56707396216349,0.3851475371815264,0.4354648065866215,callo_155.png,higher
-0.1177615870976255,1.1327606872236882,1.2286526290418138,0.853860039346422,-0.6905374865419047,1.0382042879215552,0.7858863466268967,1.491298405261733,1.3885867369632543,callo_156.png,higher
-0.3627697047370606,0.642637944595392,-0.1850747762067184,0.8192501756774079,-0.6144482734209717,0.7650466521487824,0.6915844374546312,1.3178360625910004,1.1297036086853185,callo_157.png,higher
0.5825512992486592,1.2836124377501776,0.3824871631567552,0.4315908857205004,-0.3271872973361024,1.8808530408323487,1.1016750978549383,2.143150618798752,2.091537930939426,callo_158.png,higher
0.5690746341539205,-0.1129886626257421,-0.7208965774334801,-0.0579456140634009,0.3692860647898197,0.9663529329442592,0.3987482655949546,1.2230533566665152,1.0868158987418302,callo_159.png,higher
-0.7676204686226853,0.7018551414228137,-0.7490542235686054,0.9185192692122038,-0.8916312636485771,0.8344068851031502,0.9919444636708664,0.8044793256993885,0.6287202977278327,callo_16.png,higher
-0.2684611697581318,1.1338005201345416,0.1999600866447003,0.8692264950174274,-0.8015694743885265,0.8880985637030137,0.7690937243164193,0.941093051345468,0.964598650546084,callo_160.png,higher
-0.3922322739082031,0.54414113737913,-0.0127172743763264,0.8229920948450629,-0.5825846762329331,1.1451935669351443,1.0341555456448084,1.4593762359525186,1.31444416428428,callo_161.png,higher
0.6400350210565917,0.4758660338227563,0.7875867311939017,0.1748105977252233,0.1095526210327006,0.5823379474428474,-0.0715953410878576,0.3544501677166754,0.2687337439526198,callo_162.png,higher
-0.4857054295246004,1.0379042716743938,0.2740592831781007,0.9266216530944746,-0.8207718397169542,0.8676143818010479,0.8657174577959069,1.0285272391116629,0.9078695998390386,callo_163.png,higher
-0.3026119460759715,0.7449347720012273,-0.9806071903476576,0.8260868766768376,-0.5661575328936002,0.6795530000838296,0.6618823255764674,1.0490643041983707,0.9270921495454923,callo_164.png,higher
0.8374385660587802,-0.1140847730468763,-0.4617138552469789,-0.1325574465103189,0.5506473833334782,1.4992170731523915,0.7936930439647787,1.64531506685497,1.6674174930888717,callo_165.png,higher
0.6920343771445032,0.3119484848811491,-0.5083461220584415,0.2000045316071513,0.2021882826362445,1.70784611731302,0.8514364168476374,1.6677276364941322,1.59635983715911,callo_166.png,higher
0.3021202581656075,0.5891812801083532,0.383520673988433,0.5268270163265972,-0.1526586407537079,1.6538099474771184,1.4624543886191583,1.4949955565338755,1.6194305415801151,callo_167.png,higher
0.4765221787441421,0.544846718479726,0.7211516037352694,0.2147541900241119,-0.0373741893202842,1.7812635583901075,1.3319797783799427,2.097301771517224,1.8733208019751475,callo_168.png,higher
0.3784804896889907,1.1430484774119385,0.6256060574232126,0.5363202849873508,-0.4227325134682919,1.8620109289741795,1.2559878352208584,1.8601971445046157,1.8646988397948965,callo_169.png,higher
-0.5521317557880844,0.3322635777147082,-0.6222230670424705,0.5758146632059458,-0.5725780587608646,0.3627836931241167,0.2446751751412301,-0.0336977896151108,0.0182751698437897,callo_17.png,higher
0.2710812147898322,1.130357310287741,0.4282839659025414,0.4132223057544358,-0.4714416000758686,1.0816348867746546,0.5132344342802243,1.28510067585117,1.1956218907538765,callo_170.png,higher
0.4277953102528656,0.4619540037204214,0.5924228487341483,0.5654579510733926,-0.0032795565977199,1.452995009584781,1.3318907042659145,1.6185008899718036,1.8495787339113776,callo_171.png,higher
0.0283021630802081,0.488616014227001,-0.3910913240661635,0.5837509433313054,-0.2623579124811547,1.352769802589153,0.8986890768648206,1.597015851751183,1.5000276940397248,callo_172.png,higher
1.7682233043974351,0.920189536132162,0.4366452045801425,-0.2340391891002585,0.280831831008616,3.091518468475922,1.5685401570705322,2.967089293788528,3.607039464622407,callo_173.png,higher
-1.1285625781768671,1.2482185218412665,2.103577232662238,1.0962678329376472,-1.3439624252174776,0.2630120035226254,1.4892552875796017,0.0428261806234975,0.0024106124788395,callo_174.png,higher
-0.9725023701112984,0.3710703337434652,-0.5300269450097268,0.9177158861659068,-0.8568913128999769,0.2278019776285246,0.903349011106558,0.0854052945965003,0.1450086555381493,callo_175.png,higher
-0.7120540408012116,-0.5030912053871418,0.055793626430234,0.5664549828109912,-0.2318766524530118,0.1695200377634407,0.5706822126699251,0.0911189591991408,0.0321562920145477,callo_176.png,higher
-0.6829613307231049,1.3397492749040587,1.1234096887842813,1.0437095989574507,-1.0567699742058605,1.1095963591244702,1.567651487754706,1.0563607424511263,1.0842703184303684,callo_177.png,higher
0.295068581334954,-0.3199024057647359,-0.6158608028116378,0.1909140527410646,0.3747883741166231,1.6430261384165366,1.6251945233036806,1.2497665933071431,1.2345195633984447,callo_178.png,higher
-0.9572378239269574,0.669041384864013,1.6507813462210186,0.7284338941354301,-0.9266794284108412,1.0171535466506971,2.2008322188574896,0.8012594844388796,1.170450311804896,callo_179.png,higher
-0.3561393055517595,0.184872628265255,-0.4757732900521732,0.6774731557471698,-0.3539795924726351,0.671694946064945,0.5554012239268388,0.3573473106902766,0.3346986100860591,callo_18.png,higher
-0.5723525287811841,0.0282994591128492,-0.6608320916102264,0.6289139602353615,-0.3889319539691054,-0.0976460390558861,0.2578129428429933,-0.0685300098363893,0.0036835301528488,callo_180.png,higher
-0.0866667685664945,0.3212468419525358,0.832496518121837,0.4242122120789529,-0.2131293588525649,1.234956786782594,1.1266571641448715,1.4630974661201228,1.3153170790744753,callo_181.png,higher
-0.4583515683393789,0.5746926141032748,-0.5563364837189757,0.8052154689847233,-0.586510840334306,1.4772302757119216,1.2522622594027022,1.454074068840319,1.2021572431198355,callo_182.png,higher
2.0971696808241846,-0.401603311272654,-0.718721442570387,-0.6038581290578,1.2018208035255715,1.4696360463852571,0.0696029065337496,1.3569463127634225,1.3958968550298947,callo_183.png,higher
-0.8448725343377073,0.2879380397638892,-0.5980286015715391,0.7998200160481828,-0.7132659812226975,0.4558266996138466,0.988804614810458,0.2167506755908748,0.1498616645230291,callo_184.png,higher
-1.2011988924120882,0.5526299763299595,0.2739686141482342,1.1394921745031326,-1.09261368784656,0.2865034540903337,1.4493828496510195,0.0343822288345416,-0.0038535028310014,callo_185.png,higher
0.6280969619876413,-0.0164925254572512,-0.0354495658305474,0.2060055999430218,0.3375015998266316,1.282256368580996,0.7224756812357173,1.85897580058994,1.8638392694520616,callo_186.png,higher
-0.7026856387707289,1.0390963027977231,0.9275018592817174,0.8163552698357595,-0.8603679764902372,0.6074208788881365,1.337872110557916,0.6733807914291243,0.8243164811892901,callo_187.png,higher
0.0089728955888689,0.1010946658234607,0.2853089337191691,0.6042307875671784,0.0830164158269439,0.5413623892013106,0.3016350872265872,0.1850349328928175,0.3269289769745901,callo_188.png,higher
-0.3308894998305876,1.300343638228212,1.4259659931780504,1.0902283439529277,-0.893431391757862,1.0913893524929974,1.1343533243641497,1.139092707569221,1.201206926091957,callo_189.png,higher
-0.4661419903077949,0.4644242343878635,-0.7112820868192506,0.3806693186221782,-0.4755831015669435,0.3818736412059029,0.7398968862905327,0.5957250550296166,0.5533039976768329,callo_19.png,higher
0.3158324236937239,0.1246093225784664,-0.8837266844062202,0.5163253460530004,0.0632639366714783,1.4959763296406807,1.0475280699353158,1.564396516280124,1.668586236394415,callo_190.png,higher
-0.7757261375772306,0.7082368346096554,1.1056748341392084,0.6917077522524295,-0.7999471168784297,-0.763974969221042,-0.0722220420916421,-0.7527528346401802,-0.6054750130003264,callo_191.png,higher
-0.7192267086214902,1.5795129408587718,0.7593720387027982,1.16625028064527,-1.1078007930649194,0.2278240959818737,0.4461810350515806,-0.0544737147529901,0.1760118717306288,callo_192.png,higher
-1.1522296279472124,1.187741158717886,1.65711659127085,1.101357883986429,-1.264439263733606,-0.040712696668807,0.8094387348479402,-0.145161512557366,-0.1777941204322464,callo_193.png,higher
-0.8798371329895338,1.0368105299301429,0.6582755942849887,0.9069703558659789,-1.0575560995473303,0.4080010071740731,1.0685045511008069,0.2181117158774837,0.3085770938071987,callo_194.png,higher
0.2085704116138362,0.5819535102030892,0.5097817422638911,0.5643919022884335,-0.2185390078891766,0.9263463534923442,0.3583745378300311,1.2489832678721569,1.165997579596016,callo_195.png,higher
-1.108387653292607,-0.0973921626747936,-0.9759083771162786,0.744649950267131,-0.7307549742199702,-1.0199151277920513,-0.445524087076356,-1.0439572615745365,-1.0181341942475284,callo_196.png,higher
0.4177264065212629,0.6143730827748859,0.3728937522389424,0.6358847050580414,-0.1584754793306255,1.946184110935463,1.4895873780776,2.4836446908526373,2.377765524266405,callo_197.png,higher
-0.4900578877806386,0.420237301475722,0.7107781171614161,0.6357075647480217,-0.4940310064644376,0.5566369631224423,0.9805874713128098,0.2854834013671462,0.2826496189830639,callo_198.png,higher
-0.2841066996016976,0.6265755729995104,-0.6439877982424577,0.7900190131098414,-0.5220983405155485,1.3296975541706133,0.9645382271325288,1.4641904516484934,1.3034496338631365,callo_199.png,higher
-0.3476073785258685,0.5033643475430867,-0.2452139103156154,0.649665006523139,-0.5049762133237952,0.6483353467750522,0.5256446720532117,0.0372805700598842,0.0607509186884024,callo_2.png,higher
-0.4223045214831382,0.9265318041896956,1.2602665744760613,0.7763488616856877,-0.6889270775597156,1.0185661083172597,1.5681947358871997,1.112507152324188,1.1931818822177702,callo_20.png,higher
-1.2383762484785006,0.2363902510783401,-0.0722056786441107,1.0108407608850438,-0.9790520665931834,0.0018524163828188,1.1950789116078449,-0.0914326202680706,0.0938835197521249,callo_200.png,higher
-0.9199358536501564,1.7782650907686486,2.5061603076243717,1.2374849526379537,-1.3384512786519045,0.9326146217169128,1.7372611706159693,0.9286367326835644,0.8854392662574063,callo_201.png,higher
-0.9813851136444144,0.7327286309649079,0.5736554419331168,0.9488449346181858,-0.9267451865274288,0.4922741989411112,1.2338257239307115,0.6152250623388089,0.5512489283353346,callo_202.png,higher
-0.9730380587110644,0.0779520261350576,-1.1193990844238906,0.6042059165203575,-0.7137336106579758,-0.4331975071210503,0.3235152187062446,-0.569248349138854,-0.3505704022006232,callo_203.png,higher
-0.994543930113534,0.974436716424063,0.4607762907735257,1.0546150346011756,-1.0593272070065198,0.490716311181284,1.3818062957863095,0.4392697788442521,0.44548323883498,callo_204.png,higher
0.0728189580305917,0.5369628040689807,1.0386610977470214,0.7265850503595984,-0.2485641872931738,1.680222368895912,1.4664784048810944,1.8243450417498213,1.8543973160768008,callo_205.png,higher
-1.4913579122171934,1.0935829342892278,0.5192667937707874,1.3454327138188735,-1.5246215470023543,0.2710592055961726,1.4485169397089588,0.2719540569762342,0.1798150886390804,callo_206.png,higher
-0.2411400085243858,0.280670448896161,-0.3993799888293811,0.6781902278874536,-0.2202486553101316,0.4217029960875665,0.1305501102079351,0.4953218411449812,0.575956601806577,callo_207.png,higher
-0.4776791316362271,0.3671123651342458,0.9973454370441246,0.4807646711337719,-0.4183299844552318,0.3045619651146195,0.5285906602551695,0.5936482979235692,0.5677967334463135,callo_208.png,higher
-0.9200681512787195,0.5611649903849699,0.1964423077304574,0.817680690184176,-0.8536745527607527,0.4320997997531121,1.3120140970367946,0.6381588922391956,0.6791889296633642,callo_209.png,higher
-0.4450420316247707,0.5722327029719063,-0.0759709225151406,0.6958624944365961,-0.5501965562371965,0.354406596281185,0.5281156489025564,0.2624332514486348,0.2365770692076716,callo_21.png,higher
-1.1594452631261645,0.4845328239303859,-1.0613930154271658,1.1120780478863797,-0.995533000585793,0.1459471813119806,0.721736193634761,0.0276004759438044,0.0071576363306888,callo_210.png,higher
-1.0918964760290482,0.5990591563146455,0.3509069997435787,0.9460815851114284,-0.9884588604849592,-0.8821038996964461,-0.201234518800468,-0.7562754749276784,-0.6963463031773104,callo_211.png,higher
-1.0764475332883483,0.8397498835862314,-0.2806020674324442,0.9903598914902332,-1.053696336592204,-0.4818579272578269,-0.0124781690716617,-0.5769939744301656,-0.5868390098612963,callo_212.png,higher
-1.449869462725777,1.0280426506224474,0.0729745498865474,0.9838346545330302,-1.4683203261826034,-1.0306146706182562,0.1235497141085623,-1.0276266316795415,-0.8607255295954855,callo_213.png,higher
-0.4912301044183282,0.2738281598375824,-0.4734715103739753,0.4643527242148723,-0.3867075791230931,0.6684491126681551,0.7100819289990566,0.8834110265763019,0.842998357530768,callo_214.png,higher
-0.874589418952352,0.4064520613276151,-0.2320537632970908,0.9041415419109986,-0.7632525620751878,0.1606814104177455,0.7302137420705721,0.0240476164453012,0.0354490121737315,callo_215.png,higher
-0.5181517171053888,-0.9730552689773868,-0.5189340629153463,0.2018517460618204,0.1845294110061504,-0.1021375311178322,0.4587797176404308,0.0704988955695943,0.0950786016842824,callo_216.png,higher
-0.9566789232724534,0.1519012466267666,-0.1574093247779468,0.6695105327828107,-0.7135957465917115,0.1259152333600557,0.8295277105266669,0.1336994571898268,0.1829949720546447,callo_217.png,higher
-0.7354701522237452,0.7898930191655295,-0.0238008062348817,0.5830742469656737,-0.8423355035073171,0.5414160050767246,1.052928399722591,0.5931237201235432,0.6256368286696915,callo_218.png,higher
-0.8881036006862333,1.408387625405631,1.0409389898039705,0.964420213203214,-1.1958453931701094,0.8457633352917979,1.5935655980203882,0.7509802862500665,0.9274190096939549,callo_219.png,higher
-0.2408980125197456,0.7342053125735662,-0.017735347119809,0.4195664883055637,-0.4628971137728553,0.7958650648890591,1.070579553413419,0.7915245699822427,0.8516107450409286,callo_22.png,higher
-0.7242417029546974,0.7384813149551064,-0.4770215589523248,0.8318039847277395,-0.8354480914250114,0.647188124586255,1.0411357165654695,0.8001689281907471,0.7069027752815567,callo_220.png,higher
-0.805081392700794,1.1919360440354871,0.1722506153134514,0.7821402587339823,-1.084020668363087,1.047823220867702,1.6315361892582054,0.7190813767818758,0.6133560079005723,callo_221.png,higher
-1.0174182172980473,0.7131179061342432,0.0119247717295535,0.5809767582868295,-0.986839547541457,-0.785255071680182,-0.1827653954033261,-0.9018108221902742,-0.7957257599029496,callo_222.png,higher
-0.6415962715344159,0.4116730300679125,-0.6534712709432474,0.5818072190934017,-0.596382111248599,0.3278534147028404,0.7612695304912518,0.3799719806649899,0.4730560333613069,callo_223.png,higher
-0.7817753462658632,1.3947032528954402,1.9242524951134452,1.0594172387915284,-1.1299749513819977,0.8393380902112471,1.534897440746702,0.952156014459612,0.8872106948061735,callo_224.png,higher
-0.357101453743028,0.6827239410229363,0.3864912489158337,0.5922585501663223,-0.5264881889786212,0.5263985210267622,0.494721054124093,0.6880543275836775,0.7010917180745899,callo_225.png,higher
0.3907604301624887,0.3530164235434396,-0.4199233419833431,-0.0069947844695584,-0.06583103814949,1.3459512752522371,0.5209794697596841,1.4334603802456134,1.465351355583829,callo_226.png,higher
0.171992273594517,-0.5252711598158627,0.3439720798303545,0.2453734290252623,0.2839425260004813,0.4060270179022694,0.1865543556625953,0.2905498880725273,0.4290738106423515,callo_227.png,higher
-0.6414032833124443,0.7024914770959786,0.0321401405662333,0.961013230758086,-0.8153313955289135,0.9288219103789208,1.2435612872653028,1.1915814503068347,1.0644109522358276,callo_228.png,higher
-0.4973000646771335,0.9948943842455844,1.713833973858952,0.7178632155275937,-0.7361765912901618,0.859960460612563,1.3413798103410306,0.6038362786125165,0.8183880755716963,callo_229.png,higher
-0.2436283126122756,0.1978664263432848,-0.3916012216185562,0.4909528012573934,-0.2222002513958905,0.7322371435242233,0.9683812959302432,0.8032584069318959,0.9035696364559884,callo_23.png,higher
-0.6567725239790929,1.3287133906780777,1.3694797069459692,0.8897267125099149,-1.0124314763971962,1.2391733331222494,1.4778644065427458,1.1212043489857189,1.072785543439163,callo_230.png,higher
-0.5535145517616868,1.1645320705370856,1.3272741714784753,0.9661242607170972,-0.9186800022464012,1.347820906166269,1.8314100231006976,1.2684055838299009,1.3931492757695392,callo_231.png,higher
0.072691214910402,0.2545236649674544,-0.1825729759761383,0.5978268431494633,-0.1185926500614895,0.8959069547018741,0.6244735410916128,1.2367443843292485,1.1404779890591117,callo_232.png,higher
0.7075479153961117,0.5969298126916165,1.5163669812007463,-0.0704240271941695,0.1037255915725086,1.2367731351071956,0.9800564317955924,1.6603549759796774,1.6065637690142511,callo_233.png,higher
-1.237167381033251,0.7669059471349814,-0.2278009543895411,1.076623781569284,-1.2462575715050812,0.106051724962323,0.9299927569353492,0.2683196884999886,0.0573902442967368,callo_234.png,higher
-0.8751633860414977,0.3483595589638119,-0.2926542897591919,0.6895873245604124,-0.8372729715832204,0.3213648988950229,0.445375950028696,0.227606946215146,0.3343377431897177,callo_235.png,higher
-0.4910516515849427,0.6010531403926989,0.8234732968195652,0.5730021435011264,-0.5282529364840319,0.655508132343333,0.890046176765197,0.3387816593746337,0.4697660757792665,callo_236.png,higher
-0.3111071665044162,0.6052958124958642,0.2659641111694496,0.6237859841586229,-0.4624700916196496,0.5740754782474794,0.7159851085521245,0.4020376870473928,0.3902412976506406,callo_237.png,higher
-0.500913447140326,-0.6046651566022134,-1.1214419464721654,0.2637758716670075,0.0318038429736848,-0.7085288920261207,-0.6046415272824107,-0.842547111286569,-0.8561590569582745,callo_238.png,higher
-0.726855400466356,1.1999873859568175,0.6830234835004295,0.87463785998301,-1.0189698309164648,0.9527462776017696,1.2306184533861326,1.2297939836798035,0.9837118952119384,callo_239.png,higher
-0.7607726729057888,0.9130881110128766,0.7033208796003559,0.8133681792190738,-0.9136134582279112,0.4267729584012034,1.2096546720720849,0.6243460682991996,0.6881043151904156,callo_24.png,higher
-0.8282906978713178,-0.8398043933061421,0.0937661287939043,0.1426461391062078,-0.0817273142324991,-0.6754473754803285,-0.0790475104286247,-0.705384386169303,-0.6101055281640619,callo_240.png,higher
-0.8393655776310276,1.630444631056587,3.1991170581548043,0.8670053840729158,-1.2844043861532282,0.8454042829658519,1.5671122758475258,0.6881857863457712,0.8892819493702868,callo_241.png,higher
-1.1062223432018103,0.534427359256788,-0.5799192354968052,0.5578519504024745,-0.9895031853364564,-0.4766090897825616,0.0048011771686783,-0.6292366464546959,-0.7235177878647281,callo_242.png,higher
1.4723565343398697,0.558346604064899,0.5529584896627174,-0.0719530949320757,0.4694556045259667,2.616489151812728,1.3704763608075174,2.0546182595318503,2.1558201875201126,callo_243.png,higher
1.4769763663347495,0.1328645078910208,-0.0824710065734824,-0.4840125229775893,0.6112738934363553,1.8987010383725265,0.6669685972256274,1.805297086873077,1.8277771018353624,callo_244.png,higher
-0.4865510096719861,1.7312075426763338,2.5697118702802104,0.9174106091178752,-1.0769784289061533,0.9834764876614618,1.2636910511622406,1.218723520109457,1.0627077848852315,callo_245.png,higher
-0.5388839057285212,1.0511150950300463,1.9776180033809836,0.7704438170009792,-0.7901905014705266,0.5946043935900509,1.040759841901907,0.6457491282634467,1.1035690766444006,callo_246.png,higher
-0.5321092392116393,1.6003841183359313,2.630392084381169,0.7730641668918355,-1.052696905726312,2.475925173084983,2.995381577832726,2.551925182665954,2.575847513973992,callo_247.png,higher
-0.919503625770754,1.512917304963504,2.4597173810527293,1.2372279800661163,-1.2579114895549144,1.525413133716526,2.65803525643575,1.2566088247267184,1.3646276832163324,callo_248.png,higher
-0.5208110363834707,0.983729866220872,0.3306203005078496,0.9291116630602816,-0.7469013150323693,0.7963380834592884,0.9893014329909292,1.1983432412210222,1.1905893551372235,callo_249.png,higher
1.5415878629464403,-0.7161938133825618,-1.7656822715270066,-1.0780037998033891,1.157332478302189,1.2417648127243035,0.7341544061808939,1.5309229894016838,1.6726141331819362,callo_25.png,higher
-0.2243776207874912,0.0518795239581458,-0.132613335489189,0.2763775120180548,-0.1270043598514202,0.1550990411694996,0.1322470811733175,0.2687397610997893,0.1569779620389415,callo_250.png,higher
0.2216474736662988,1.3182182087315684,3.6063125347055647,0.1198322139073116,-0.4275504655385331,1.846521210934512,2.1190231353656306,2.0498611588838984,2.4352325382485387,callo_251.png,higher
