area,eccentricity,extent,solidity,major_axis_length,mean_magnitude,std_magnitude,low_freq_magnitude,high_freq_magnitude,filename,label
0.4625329380764164,0.4225199094986459,0.6965334239348422,0.7879860403456438,0.4821793708502497,0.5341306638244632,0.4210700083654485,0.5431501497555975,0.4742481047561912,callo_131.png,higher
0.7070158102766798,0.7980715252549464,0.6402415671834245,0.7188446006677105,0.8093817377534244,0.7804302060287083,0.5986591532741457,0.875187934660758,0.7767459886444836,callo_132.png,higher
0.4693675889328063,0.5703798834818941,0.6392584549330926,0.5449984659450704,0.5587199919047559,0.698937424792834,0.4821098378234324,0.692308926145209,0.6404371766356687,callo_133.png,higher
0.4967061923583662,0.8399655310756617,0.7435463502623509,0.7960645830398985,0.6886871797811897,0.5583166208213848,0.4987546294405155,0.5832239742889154,0.5147285325433462,callo_134.png,higher
0.5028820816864294,0.2197470743550975,0.3428897598923519,0.4312200084610778,0.5397911612330027,0.7182331075072512,0.6435652866169803,0.7748523785890261,0.7078894553938777,callo_135.png,higher
1.0,0.7096697881948457,0.685413952451883,0.6281484528805448,0.933652179188884,0.8707596507339151,0.6550473867763188,0.9089406984142332,0.7861927693761883,callo_136.png,higher
0.923336627140975,0.3353546163627327,0.7537580361478284,0.756166089123776,0.7245424127747181,0.7874879807023197,0.6054707765712822,0.8563352576186065,0.7401786276011153,callo_137.png,higher
0.5151515151515151,0.5794043426077125,0.7044682629974852,0.6966240730143909,0.5675147792965833,0.6540581830207364,0.4147353143621506,0.7383328570838512,0.6158720391524481,callo_138.png,higher
0.6287055335968379,0.3384741745104577,0.6824454898933054,0.8358418713656417,0.57182333754451,0.4932350692497403,0.5841607500931615,0.4944929470606174,0.4639010311499784,callo_139.png,higher
0.4738142292490119,0.4550043435647918,0.7121417152505649,0.8364262836021346,0.4986984899878363,0.4937033290164695,0.5132216198473968,0.4543210117960871,0.4167430522288189,callo_14.png,higher
0.2287549407114624,0.3204038818064695,0.6692256870376962,0.8635063770248221,0.2918040606194693,0.2719301441067467,0.3718775958690763,0.2516045602662954,0.2817842882394628,callo_140.png,higher
0.3843050065876153,0.6355435857018523,0.5989250596380986,0.7931226773370559,0.4902448470596456,0.338828745676175,0.4666598080882886,0.3444260619261312,0.352434818021408,callo_141.png,higher
0.773633069828722,0.6078970647527666,0.6165439633725982,0.8366071282167966,0.7270987781334813,0.4955325195877585,0.6268886229812294,0.4997238676235266,0.4517303486611115,callo_142.png,higher
0.5153162055335968,0.0853209901340456,0.8226332013633817,0.8935374754357328,0.4649569120426163,0.3531432243113761,0.4596714717974934,0.3279328463725797,0.33395457013566,callo_143.png,higher
0.4817193675889328,0.5066560242636757,0.5123321904767393,0.5872766330670636,0.5495039564629483,0.5449598117154495,0.5278319371639604,0.582695243251897,0.5623227824923127,callo_144.png,higher
0.5726284584980237,0.8266552628489798,0.5214634223987857,0.7482999874822409,0.7309962105008581,0.5306852684572069,0.5714367564025801,0.5177904756420467,0.4829344526824082,callo_145.png,higher
0.6069664031620553,0.5294600420938369,0.7709491873491996,0.8474940155485251,0.5882087887003578,0.5216096933485312,0.4797581668040553,0.5154063999786518,0.4552813224686733,callo_146.png,higher
0.3246870882740448,0.3377841942340292,0.6032180819840252,0.8575099960647232,0.3671956136121516,0.3900225053444951,0.4295736101454185,0.4209320633661151,0.405258768980029,callo_147.png,higher
0.2396245059288537,0.6689511354863491,0.6176312584326185,0.8669248801902862,0.3594483335586768,0.261218351747826,0.3116891579579443,0.2251699044382424,0.2300177232881035,callo_148.png,higher
0.5087285902503293,0.5657522226008704,0.8034920312051306,0.8822606502804498,0.552282109464362,0.4703011286515979,0.4139814071298908,0.4190397429020668,0.3803276175617715,callo_149.png,higher
0.6487977602108037,0.586259491277906,0.812070733659946,0.9318095868031052,0.6210505144258217,0.4886972495413312,0.5172486753863503,0.4011355928208408,0.383861485864243,callo_15.png,higher
0.46483860342556,0.5993769534973135,0.8396447868467771,0.8281526145326905,0.5306767584122803,0.3780442256351117,0.4358844146885886,0.324718805927738,0.3184348699100596,callo_150.png,higher
0.6060606060606061,0.8681214331543086,0.7351319090715145,0.7985585041659042,0.7963421178523667,0.4696660107907174,0.5775836266374641,0.5118383985386683,0.4752454078777438,callo_151.png,higher
0.7700922266139657,0.5955490167137965,0.6526209929524003,0.7860436263531778,0.7159754179783215,0.5891399521975077,0.6392395476839143,0.6169917254338433,0.552123094992405,callo_152.png,higher
0.5911561264822134,0.3469926504055097,0.7943994737333675,0.785111267762588,0.5576067304659063,0.4521867969666882,0.5070926792324358,0.4012082038126061,0.4065416360744406,callo_153.png,higher
0.9195487483530962,0.6842209588265633,0.6914512973210631,0.8312483123607308,0.8340506711245065,0.6033245008518954,0.6566725017966745,0.687617494429821,0.60703412693547,callo_154.png,higher
0.7187088274044796,0.5916270181505661,0.7473981278157766,0.8745671521739558,0.6778372938556317,0.5277318926091401,0.5456994405122514,0.5150577530495855,0.4843782769150604,callo_155.png,higher
0.6119071146245059,0.7627478550211433,0.6012929367862603,0.8272421958696143,0.7031253538123999,0.6299675889538529,0.5866360121570996,0.7228158428904229,0.6393329682087561,callo_156.png,higher
0.6021080368906455,0.8003973273015048,0.5941864868979481,0.8229852744418824,0.7173606238079078,0.5807412311378392,0.5689935150445926,0.6902360149369948,0.5972448009502376,callo_157.png,higher
0.7786561264822134,0.7923940980025275,0.5673449424491119,0.7117889708933995,0.8513983556400234,0.7818232341627251,0.6457154325061144,0.8452472169922356,0.7536159175204664,callo_158.png,higher
0.5103754940711462,0.5734331091846925,0.6809182497803923,0.5369697409189673,0.5994691064222296,0.6170190931167456,0.5142081839540598,0.6724338556646404,0.5902722913029559,callo_159.png,higher
0.7574110671936759,0.705324099781145,0.6046421693388537,0.8041546602634273,0.7544098987437188,0.5932407962184727,0.6251864483769638,0.593816965654295,0.5157969695463007,callo_16.png,higher
0.7233201581027667,0.6964762931077435,0.6815714245022906,0.8900156440367013,0.7322511290934872,0.602916695539471,0.5834943600609281,0.6194758585822818,0.5704027076102869,callo_160.png,higher
0.6450922266139657,0.6629704089976347,0.513004775959754,0.7001815439578172,0.7124966970180074,0.6492483698710717,0.6330835195855717,0.7168201969883692,0.6272791699537406,callo_161.png,higher
0.4309123847167325,0.614316161008392,0.6435636259632542,0.7948336172995676,0.4991977983598062,0.5478148805765225,0.4262138284248496,0.5092921499775337,0.4572718181125519,callo_162.png,higher
0.6359519104084321,0.7903568346418728,0.5939373630794094,0.7620084150233388,0.7409432333589953,0.5992251946044092,0.6015712362755705,0.6358978136349561,0.5611799290134067,callo_163.png,higher
0.5826745718050066,0.6136401782272647,0.6408347910565781,0.733138832478262,0.6391307941506336,0.5653342259642842,0.5634366877476117,0.6397551006800375,0.564305053051277,callo_164.png,higher
0.5853096179183136,0.4749558641330713,0.6101168851660275,0.6856100243474006,0.6156580773010752,0.7130477498262671,0.5880965301513874,0.7517433683660467,0.6846641397636477,callo_165.png,higher
0.6882411067193676,0.5972035310580357,0.7236643416423578,0.8607354009851833,0.6684333064624077,0.7506452636193913,0.5988994640293355,0.7559529140898941,0.6731118747409566,callo_166.png,higher
0.657032279314888,0.570898524759651,0.4574454783037216,0.770961660760944,0.676559006779328,0.7409072827504922,0.7132119196019666,0.7235102446292074,0.6768626161388303,callo_167.png,higher
0.6007905138339921,0.4801541157709527,0.4132112176260689,0.5924355536872115,0.6722497045278809,0.763875987388736,0.6888020433374696,0.8366358519357253,0.7181390632209388,callo_168.png,higher
0.7171442687747035,0.7278306213959611,0.554295884106708,0.7139422885050721,0.7777648890619676,0.7784276543989905,0.6745850709609206,0.7921026821647172,0.716737339637201,callo_169.png,higher
0.6417160737812911,0.7300693431642882,0.8541345637731255,0.8854644555296303,0.6886187551227572,0.5082485098523576,0.4853833799039176,0.436389908052043,0.4165532806453079,callo_17.png,higher
0.4512516469038208,0.4709531091897718,0.5214308239842307,0.7822368022104198,0.5034535875467325,0.6377943157933137,0.535626858487596,0.6840876299241332,0.607961527449761,callo_170.png,higher
0.5191040843214756,0.5576430620603536,0.4359534320196012,0.6493884537266321,0.623902794430725,0.7047179667918785,0.6887853788837662,0.7467071094517725,0.714279174249502,callo_171.png,higher
0.7677865612648221,0.5533297633972969,0.6742271086050489,0.7379685515703174,0.7286196733450896,0.6866561546525504,0.6077397401725104,0.7426717733781133,0.6574505862709432,callo_172.png,higher
0.7999835309617919,0.6230193156803352,0.5706457177274047,0.6577919277516191,0.8170616377982737,1.0,0.733059003081077,1.0,1.0,callo_173.png,higher
0.5764986824769434,0.8347345790622469,0.3603948449824512,0.7068031358057896,0.7495158950830973,0.4902684271124526,0.7182259727284888,0.4507626978247465,0.4139740853601616,callo_174.png,higher
0.6002964426877471,0.6237967681229584,0.5867758203673308,0.7708764684089946,0.6317133537383721,0.4839231483928201,0.6086115451775834,0.4587599391065795,0.4371570958828645,callo_175.png,higher
0.4086791831357049,0.7749829290783903,0.4288841071198186,0.6912813940090423,0.5930475194398992,0.4734200276658689,0.5463744909931987,0.4598330838991122,0.4188100170944733,callo_176.png,higher
0.7622694334650856,0.3152745884316433,0.4708236317812011,0.7266038776067647,0.6616925184359244,0.6428333162190591,0.7328927461518583,0.6411255232126032,0.5898584411975765,callo_177.png,higher
0.6247529644268774,0.6472655292514975,0.3041351052176797,0.5389722919868818,0.7663365266185547,0.7389639080323226,0.7436581998677864,0.677451155906474,0.6142853530428836,callo_178.png,higher
0.6791831357048748,0.0239898370014335,0.2894573695308307,0.2916193815007979,0.7128461243091214,0.6261739870684069,0.8513515272966761,0.5932122126416838,0.603869234406128,callo_179.png,higher
0.5632411067193676,0.7713701523687508,0.6424050791516862,0.7186852262219512,0.7151291440866062,0.5639181082058446,0.5435156432546692,0.5098362935546534,0.4679961180600916,callo_18.png,higher
0.3909749670619236,0.7236326007644187,0.6198865950480543,0.808714241745748,0.5294574180942662,0.4252734222942034,0.4878412625785912,0.4298476941941377,0.4141810311442549,callo_180.png,higher
0.5400197628458497,0.9762949748609148,0.4100256399163235,0.6354625543967802,1.0,0.6654248035498425,0.6503892088511879,0.7175191212434496,0.6274210848940325,callo_181.png,higher
0.8736824769433464,0.7848010261314398,0.6145681674644428,0.599173875591029,0.9497401385317464,0.7090854591329433,0.6738880706436293,0.7158243399646711,0.6090240184869387,callo_182.png,higher
0.5318675889328063,0.1677229475845642,0.6839553359007808,0.6484824714925603,0.4960500436631475,0.7077168858213693,0.4526299391676838,0.6975817316050312,0.6405214175059923,callo_183.png,higher
0.6331521739130435,0.6217259235062877,0.5422746712118829,0.7371198017932068,0.6700459739884513,0.5250160013295175,0.6245990289393332,0.483429327570893,0.4379460783678237,callo_184.png,higher
0.6464097496706193,0.8427543835775912,0.424754294056441,0.7138473736650459,0.8246737807438395,0.494501874762531,0.7107664273470841,0.4491767484348353,0.4129556909416416,callo_185.png,higher
0.4151844532279315,0.8460042350183523,0.367827900994202,0.5091635220217317,0.709988991866715,0.6739487685913792,0.5747728113917534,0.7918732884300342,0.7165975941829477,callo_186.png,higher
0.6723484848484849,0.469155238027135,0.6083978125734062,0.7062958061173463,0.659711646937947,0.5523351326094089,0.6899044118297759,0.5691939401277728,0.5475962024256855,callo_187.png,higher
0.3905632411067194,0.3494917380015922,0.5528593970443523,0.7697775905929576,0.4293768607134307,0.5404305821804611,0.4960397398155588,0.4774724528705478,0.4667329626736898,callo_188.png,higher
0.5872035573122529,0.6716143766687142,0.4201171141701481,0.7704069199522146,0.6580882026047976,0.6395521902103943,0.65182904698,0.6566643032630545,0.6088695198052978,callo_189.png,higher
0.5612648221343873,0.6774986912399557,0.6524324477871541,0.7470467107318453,0.6333115528607866,0.5116887527447249,0.5780320620535243,0.5546085811816227,0.5035360938697779,callo_19.png,higher
0.5620059288537549,0.5932808289450211,0.4504759834335676,0.6542815069895069,0.6403976950758397,0.712463728079095,0.6355853217574793,0.7365451852020298,0.6848541493021341,callo_190.png,higher
0.2257905138339921,0.674571127048414,0.4667437451256617,0.7642213422803124,0.3678700938575094,0.3051927727210125,0.4260965819051692,0.3013364474837748,0.3151465099619358,callo_191.png,higher
0.494235836627141,0.5398181382979816,0.5672723715107715,0.6962102462198367,0.5441684466984303,0.4839271343915025,0.5230821559183818,0.4324877581321018,0.442197472817974,callo_192.png,higher
0.5082345191040843,0.6167647928866586,0.4768348540932592,0.8059117510167328,0.5857032427898119,0.4355335092073122,0.5910423168102041,0.4154547075895395,0.3846771319820497,callo_193.png,higher
0.5981554677206851,0.6578788795198998,0.5097667802928121,0.7576652856333186,0.643660046269421,0.5163972246946321,0.6395097121716404,0.4836849591834533,0.4637493880645761,callo_194.png,higher
0.5211627140974967,0.4161033083150423,0.5940759331337966,0.7626200737100337,0.5425784203221279,0.6098094165886732,0.5066548546337315,0.6773040311328172,0.6031453272932492,callo_195.png,higher
0.2732213438735178,0.5184734377008557,0.7208399297013717,0.878206794502687,0.3533660619968615,0.259069215568159,0.3562572720911457,0.2466422125119403,0.2480580567412637,callo_196.png,higher
0.6589262187088274,0.582422400222322,0.4113340348463912,0.6175299109111325,0.7220316532026331,0.7935966946567025,0.7182881019653563,0.9091990702641298,0.800149636817213,callo_197.png,higher
0.5394433465085638,0.7540262096407457,0.488903269272166,0.6278242074764129,0.7193139164947182,0.5431832478315661,0.6230617225188927,0.4963387599357707,0.4595342045404585,callo_198.png,higher
0.8443675889328063,0.6358318424498299,0.6790037038922296,0.8188961298991089,0.7757643048472079,0.682498252373678,0.6200591455128293,0.7177244066092624,0.6254917238641786,callo_199.png,higher
0.6046607378129117,0.6333436407926267,0.672674553972983,0.8374156247803126,0.6302587065955333,0.559708421773943,0.5379486310370307,0.4497211170685002,0.4234588153307648,callo_2.png,higher
0.6577733860342556,0.4924318817886978,0.4645267263859303,0.7027151134640728,0.6542582760999578,0.6264285480139161,0.7329943798694895,0.6516709842371857,0.6075648407747236,callo_20.png,higher
0.5074110671936759,0.38588090522406,0.3786567713607032,0.5564387905283998,0.5744864698676091,0.4432042648851854,0.6631899092043808,0.4255461086392548,0.4288453790074158,callo_200.png,higher
0.7112977602108037,0.2819937303437862,0.3705219771494088,0.5410033261885192,0.6993239104477803,0.6109390354391088,0.7646242176183248,0.6171363034218385,0.5575332965050319,callo_201.png,higher
0.5150691699604742,0.8343006066601799,0.4079118710823746,0.6208221294777299,0.729284853599496,0.5315842879465366,0.670438866627674,0.5582710872532144,0.5032019890451485,callo_202.png,higher
0.4269598155467721,0.5456588689438298,0.7115235087830656,0.7632399656419628,0.491590553326378,0.3648029302798229,0.5001331898828949,0.3358023982732441,0.3565878660119423,callo_203.png,higher
0.7182971014492754,0.449815521244429,0.6335745961794936,0.7106828370407559,0.6654615515283652,0.5313035374557605,0.6981238502572243,0.5252230332751187,0.486007032929181,callo_204.png,higher
0.657032279314888,0.4741102524333726,0.4438643072232642,0.6731047692747998,0.685017434794324,0.7456671251904466,0.7139647537270127,0.7853689132005967,0.7150625597620159,callo_205.png,higher
0.7144268774703557,0.8409293033076282,0.4555196180484113,0.7472171440441833,0.8478142889426089,0.4917186316713313,0.7106044283612036,0.4937976682740763,0.4428157843720258,callo_206.png,higher
0.3787878787878788,0.515997261764507,0.4820964827197211,0.772333780429985,0.4682780199771449,0.5188664912305593,0.4640322625593869,0.5357507738675481,0.50721886222087,callo_207.png,higher
0.4383234519104084,0.647556371335527,0.4600658765971013,0.7136037886189475,0.57616781094068,0.4977562400406278,0.538499782003143,0.5542185230965401,0.5058922639730863,callo_208.png,higher
0.6587615283267457,0.8578283071357022,0.4307828024428983,0.616665035436154,0.8755894584751752,0.5207401228276959,0.6850667586699847,0.5625785364722422,0.5240019546928447,callo_209.png,higher
0.5019762845849802,0.692803756803146,0.6620524193644648,0.8681139969713358,0.5783694798586855,0.5067388542079787,0.5384109143811568,0.4920094634032587,0.4520439165720154,callo_21.png,higher
0.6742424242424242,0.4348134028480259,0.6329367220316775,0.7009871302576836,0.6529175548379972,0.4691719096766269,0.5746344641623163,0.4479029944949251,0.4147458372127671,callo_210.png,higher
0.2868906455862978,0.5533488600455636,0.7659954878963693,0.959121838920492,0.3717708241147313,0.2839044899184679,0.4019602492710655,0.3006748225296696,0.3003730247780724,callo_211.png,higher
0.4467226613965744,0.3549557231312297,0.7886250279804166,0.8958297849346939,0.4584042890183114,0.3560337254712005,0.4372737798696297,0.3343476090925072,0.3181762756417745,callo_212.png,higher
0.330862977602108,0.6506454305420257,0.683337292126184,0.8007365794537689,0.4402267930089046,0.2571410266594344,0.46272259164123,0.2497094437285738,0.2736489179529786,callo_213.png,higher
0.6609025032938076,0.674296718621576,0.6889224231833087,0.797651566881302,0.7083548949387817,0.5633331691989246,0.572454123043154,0.608641977210392,0.5506334259844139,callo_214.png,higher
0.5200922266139657,0.4839243018690597,0.6009264092953275,0.7988548193224192,0.537907075141846,0.4718271985615654,0.5762204885080877,0.4472356937458303,0.41934533416097,callo_215.png,higher
0.3607542819499341,0.8792200777384691,0.4760936125543917,0.6461242537487899,0.6413173294642538,0.4244640003106529,0.5254391837150211,0.4559602080051518,0.4290396705728139,callo_216.png,higher
0.5701581027667983,0.3102312220732175,0.589329076561113,0.8295320874154593,0.5451993429096222,0.4655619068486133,0.5948006680304082,0.4678305851281896,0.4433327568991547,callo_217.png,higher
0.6803359683794467,0.652645384460766,0.6315421030384998,0.7366925274521634,0.7207677381249857,0.5404402444191179,0.6365956438550366,0.5541199964987212,0.5152956716737096,callo_218.png,higher
0.7746212121212122,0.5670814823301262,0.5314190886627048,0.6653472738430781,0.7549861451706392,0.5952873678946573,0.7377408941856411,0.5837687357382427,0.5643581926463139,callo_219.png,higher
0.6001317523056653,0.7018277469667697,0.6351465260434344,0.7105469455213997,0.7074574015584716,0.5862950872787541,0.6398979145169592,0.5913837936704226,0.5520335929571865,callo_22.png,higher
0.6988636363636364,0.8067810011391021,0.6120770573013548,0.8668651576870336,0.7835463318932632,0.5595016782582422,0.6343894066709287,0.5930073835451164,0.5285075591233619,callo_220.png,higher
0.8138175230566534,0.8043847790936378,0.5368039708659293,0.7278375377482564,0.899775307370314,0.6317010387022947,0.7448446320861076,0.577777458517063,0.5132991057250484,callo_221.png,higher
0.3168642951251647,0.6016081203553854,0.7650978677510887,0.923300074729786,0.4030030139575605,0.3013578371350036,0.4054155500074418,0.2733402639046996,0.2842163164419507,callo_222.png,higher
0.5919795783926218,0.670455892279483,0.6177519219875875,0.7595892794131214,0.6598514827075305,0.50195364506004,0.5820305687317828,0.5140856761234016,0.4904897058462161,callo_223.png,higher
0.6313405797101449,0.6438388261668899,0.364630616332078,0.6365000654325825,0.7054084811996059,0.5941294598885495,0.7267649467803099,0.6215537126534568,0.5578212881618965,callo_224.png,higher
0.5103754940711462,0.7171771869475978,0.5642154939730759,0.5727181557709933,0.6203611947197863,0.5377339095174837,0.5321632779639967,0.5719499347489869,0.5275628210506165,callo_225.png,higher
0.6710309617918313,0.4665426627821193,0.722067610561894,0.8567424194615025,0.6118893226337253,0.6854273723579763,0.5370758404571235,0.7119526614345599,0.6518130480406501,callo_226.png,higher
0.2550230566534914,0.8475475425499035,0.3263320532366642,0.7064334917755983,0.4824314979987083,0.5160414876055193,0.4745098313317968,0.4972903512878083,0.4833392547584594,callo_227.png,higher
0.6414690382081686,0.5818700175313694,0.4749844584884339,0.6847584778870939,0.6790822018829797,0.6102555423165802,0.6722602470167539,0.666522778489169,0.5866297861221994,callo_228.png,higher
0.5496541501976284,0.7868493772566811,0.4087716226989122,0.5942954055832599,0.7528055010857015,0.5978458640868711,0.6905606507525965,0.5561320373090676,0.546632386325079,callo_229.png,higher
0.5051054018445322,0.494372259614852,0.5663735326987553,0.6156370230857648,0.5781270240365507,0.5748285550863315,0.6207781270346454,0.5935876517710764,0.5604808584355936,callo_23.png,higher
0.7816205533596838,0.4714464087071986,0.5353962149766442,0.5958990007587626,0.7605073946918095,0.6661846769404451,0.7160949067981636,0.6533044982699557,0.5879912931374782,callo_230.png,higher
0.7420125164690382,0.5248377341854882,0.420320478390304,0.6275958991956068,0.7179829870149022,0.6857643027904632,0.7822380800807845,0.6809519451562174,0.6400747272321414,callo_231.png,higher
0.4149374176548089,0.849964148955296,0.4213954001830866,0.5739049301197743,0.6723646830738047,0.6043238634122996,0.5564380556090956,0.6750053148003226,0.5989964559394814,callo_232.png,higher
0.3746706192358366,0.8706520461821412,0.2881213435508749,0.4532299176411221,0.7342616824830732,0.6657521318058964,0.622962372853214,0.754568175434681,0.6747707885275385,callo_233.png,higher
0.6198122529644269,0.724629183094508,0.476988857887664,0.7787442192693006,0.6948486116101371,0.4619822588951452,0.6135961972697498,0.4931150584473416,0.4229124505412217,callo_234.png,higher
0.5078227931488801,0.802824725227244,0.5243866152193855,0.7724498819361476,0.6728876325550848,0.5007843348924993,0.5229315363782661,0.4854683605028188,0.46793744978614,callo_235.png,higher
0.4454051383399209,0.6599974935284314,0.2778481993996429,0.0,0.897318840334267,0.5610010457488241,0.6061227809678696,0.5063492789300721,0.4899548379082882,callo_236.png,higher
0.5200922266139657,0.7226271484305615,0.4268876795519756,0.5413838247566882,0.6503132856530235,0.5463258822408021,0.5735585209194405,0.5182300737289047,0.477026022556981,callo_237.png,higher
0.2555994729907773,0.4919245281350053,0.7472368737673591,0.7317617810921537,0.3460520044428099,0.3151848361966314,0.3264887445605237,0.284471218758627,0.2743913165226144,callo_238.png,higher
0.7136857707509882,0.7034784927004412,0.5293363203623775,0.6703921747145472,0.7767021334002717,0.6145670068601281,0.6698388335867904,0.6736998853112481,0.5735100612787183,callo_239.png,higher
0.5767457180500658,0.7589500890291005,0.5245761028543972,0.7426804154327442,0.6882819846013157,0.5197801606517297,0.6659168191276273,0.5599842014679566,0.5254513818522455,callo_24.png,higher
0.2332839262187088,0.902890065978071,0.3915232362839929,0.5350901559348282,0.5509756202023794,0.3211465314132872,0.4248196373927654,0.3102332251811187,0.3143936996185163,callo_240.png,higher
0.5224802371541502,0.652500314874052,0.2237602832259776,0.3269269800988237,0.7658102695231089,0.5952226622596796,0.7327918675524858,0.5719746254327748,0.5581580243142645,callo_241.png,higher
0.4403820816864295,0.5684426507336373,0.6819392113013758,0.7825058721864009,0.5167064213311714,0.3569796303914292,0.4405064908383368,0.3245353510532081,0.2959555951842885,callo_242.png,higher
0.7129446640316205,0.7678094609464645,0.4297537218453648,0.6389917660908155,0.8122965347344554,0.9143938881700858,0.696004186435964,0.8286190025405152,0.7640666656426782,callo_243.png,higher
0.5684288537549407,0.5370713509341349,0.5637681700012651,0.6118879294132862,0.6062528637516701,0.7850396623278267,0.5643882541970227,0.7817913119576171,0.7107347534777517,callo_244.png,higher
0.5760869565217391,0.4518551633505569,0.3970305575262471,0.3872707219789559,0.6919529316039854,0.6201049677956886,0.6760262291113308,0.6716206224987354,0.5863528920936161,callo_245.png,higher
0.4936594202898551,0.7122743273693968,0.4568847787968706,0.6032267742243098,0.6251711853475798,0.5500254446907741,0.6343190860621015,0.5640041403237099,0.5929959549050046,callo_246.png,higher
0.9192193675889327,0.5240577524756658,0.2604113106002325,0.4539153192414713,0.9067720800932856,0.8890625343775437,1.0,0.9220235637051988,0.8323530019772731,callo_247.png,higher
0.8954216073781291,0.7607112184801057,0.2927563254231196,0.5452474984048643,0.9822303363618322,0.7177686013853014,0.936887476050046,0.6787362689692581,0.6354378025864769,callo_248.png,higher
0.5278326745718049,0.7537619194517056,0.4537718862644677,0.681953242005608,0.6580644490026804,0.5863803310294033,0.6246919762973595,0.6677927831555964,0.607143358254352,callo_249.png,higher
0.6222002635046113,0.6815152622170944,0.6736552742868007,0.581765552917471,0.7142162726809437,0.6666516933641403,0.5769577286742513,0.7302581621519368,0.685508988398142,callo_25.png,higher
0.4388175230566535,0.8685028146177836,0.6117394659299231,0.7011937876476375,0.686469731411361,0.4708211871231597,0.4643497408121556,0.49319395679968,0.4391030171073368,callo_250.png,higher
0.587121212121212,0.5221003837441482,0.1995490859289079,0.2476350257383184,0.7934053839279429,0.775636217137745,0.8360462537136631,0.8277255203109941,0.8094923904853122,callo_251.png,higher
0.7402832674571805,0.7825148022543984,0.4532865041451692,0.7629098494217066,0.8170364708939659,0.8252872785418374,0.7390972988510619,0.7500775099591647,0.6847460862760415,callo_252.png,higher
0.522562582345191,0.5496249588151814,0.5003189655954099,0.741444066687313,0.5852072380580746,0.7682840236339701,0.583652321693962,0.74018112257834,0.6633795215992235,callo_253.png,higher
0.8759057971014492,0.6932424509432678,0.6938541168546328,0.8103226705646829,0.8368194561635923,0.850289207138717,0.6918480113734231,0.8922315398002146,0.8088658867457661,callo_254.png,higher
0.4024209486166008,0.8354201700905814,0.3370966983070449,0.3591094076728613,0.7982660230194205,0.7004530423564876,0.6469969978840728,0.7587805760774057,0.704309332379246,callo_255.png,higher
0.5069169960474308,0.7662356851430174,0.3710977542487186,0.4072391742899894,0.7507599701473868,0.6989124213949963,0.6778309768318933,0.8075088833030256,0.7531092558079373,callo_256.png,higher
0.4566864295125165,0.6762972899775459,0.5607149505730902,0.7393356117069083,0.5591898225768311,0.7015301514704948,0.598417755475027,0.7895474470006703,0.7016109130472008,callo_257.png,higher
0.4273715415019763,0.8087429822562648,0.2905599357480932,0.3644098034293923,0.7568569064081606,0.7713853860514628,0.673657198056875,0.8454725652235523,0.763242692185538,callo_258.png,higher
0.7103096179183136,0.7181801397750622,0.3911623349096853,0.4935335882656508,0.8204082396057604,0.9302368510073774,0.785018657616982,0.9273893729387932,0.8296120797712536,callo_259.png,higher
0.1515151515151515,0.4277329698032109,0.6744161624725424,0.8272484414843193,0.2346525054095548,0.2484984332015821,0.3074425443384452,0.2417597960795199,0.2828623840653483,callo_26.png,higher
0.5201745718050066,0.5003401114444999,0.5906248307315749,0.759630930075281,0.5715208448413209,0.4568794819592887,0.5475788946001743,0.3721038995346551,0.3637030851091767,callo_260.png,higher
0.3907279314888011,0.74512996977499,0.743705682299896,0.8859989626969098,0.5194972098860685,0.3590829388525438,0.4152471878871753,0.3619538746036316,0.3289757948453927,callo_261.png,higher
0.5195158102766798,0.623261042908301,0.4373932620738956,0.7600160933671722,0.5864597490887781,0.4720273537481039,0.6079886831195154,0.4093041593562235,0.3852105766766076,callo_262.png,higher
0.5546772068511199,0.6744301946613183,0.590259473653892,0.763664321165402,0.6413611065884096,0.3715214649753073,0.5893664058039502,0.3355592678414484,0.3235637222197536,callo_263.png,higher
0.484766139657444,0.8859230937488538,0.4380178249217059,0.7091298744748225,0.7621240491889375,0.4490388710714562,0.587144829483937,0.4390943077098939,0.3933890626941124,callo_264.png,higher
0.3586133069828722,0.6089938383447495,0.6128611870662384,0.8259127767255983,0.4474631929822424,0.2834375179575016,0.4857366355652828,0.2403897307282805,0.270229396896594,callo_265.png,higher
0.4996706192358366,0.5282109230568637,0.4513469193089314,0.5725237447070215,0.6194130950311691,0.4913173988602853,0.6082078347781439,0.4252445027794021,0.4099320671921879,callo_266.png,higher
0.6724308300395256,0.7986998823922,0.5374508200396335,0.7458308645406693,0.7956613795376996,0.5246085691492072,0.6500234920242416,0.4502865236969878,0.4115159053471518,callo_267.png,higher
0.5704874835309618,0.5381630827771104,0.367887679031083,0.4926795708773099,0.704790082776341,0.5078567085924989,0.7596106465505629,0.4503458718570023,0.4697531883114876,callo_268.png,higher
0.484766139657444,0.7668660518110202,0.8014255234918846,0.9142001482450884,0.6046922761141065,0.4177853870150354,0.4564644349809764,0.4494765522062948,0.4103413080139058,callo_27.png,higher
0.6086133069828722,0.5677922439824592,0.6152234511284957,0.7457095491018471,0.6204175927285868,0.5644461205151998,0.6139591473524056,0.5612214970878545,0.5053814362722882,callo_28.png,higher
0.671195652173913,0.1703192342199928,0.5407354676480789,0.3233796403316551,0.6784830553718557,0.6504534033228083,0.6623786537759212,0.6227690576358564,0.5937690794914956,callo_29.png,higher
